example_id                                                             | status  | run_time               |
./spec/vivo/mixer_spec.rb[1:1:1:2:1]                                   | failed  | 0 seconds              |
./spec/vivo/mixer_spec.rb[1:1:1:2:2]                                   | failed  | 0 seconds              |
./spec/vivo/mixer_spec.rb[1:1:1:2:3]                                   | failed  | 0 seconds              |
./spec/vivo/mixer_spec.rb[1:1:1:3:1]                                   | failed  | 0 seconds              |
./spec/vivo/mixer_spec.rb[1:1:1:3:2]                                   | failed  | 0 seconds              |
./spec/vivo/mixer_spec.rb[1:1:1:3:3]                                   | failed  | 0 seconds              |
./spec/vivo/playlist_spec.rb[1:1:1]                                    | failed  | 0 seconds              |
./spec/vivo/profile_spec.rb[1:1:1]                                     | failed  | 0 seconds              |
./spec/vivo/search_spec.rb[1:1:1:1]                                    | failed  | 0 seconds              |
./spec/vivo/search_spec.rb[1:1:1:2]                                    | failed  | 0 seconds              |
./spec/vivo/search_spec.rb[1:1:1:3]                                    | failed  | 0 seconds              |
./spec/vivo/search_spec.rb[1:1:1:4]                                    | failed  | 0 seconds              |
./spec/vivo/search_spec.rb[1:1:1:5]                                    | failed  | 0 seconds              |
./spec/vivo/share_spec.rb[1:1:1:1]                                     | failed  | 0 seconds              |
./spec/vivo/share_spec.rb[1:1:1:2]                                     | failed  | 0 seconds              |
./spec/vivo/share_spec.rb[1:1:1:3]                                     | failed  | 0 seconds              |
./spec/vivo/test.rb[1:1:1]                                             | passed  | 1 minute 0.01 seconds  |
/Users/Crow/pitch-automated-tests/spec/ca/footer_spec.rb[1:1:1]        | passed  | 41.25 seconds          |
/Users/Crow/pitch-automated-tests/spec/ca/footer_spec.rb[1:1:2]        | passed  | 3.48 seconds           |
/Users/Crow/pitch-automated-tests/spec/ca/footer_spec.rb[1:1:3]        | passed  | 3.04 seconds           |
/Users/Crow/pitch-automated-tests/spec/ca/footer_spec.rb[1:1:4]        | passed  | 2.7 seconds            |
/Users/Crow/pitch-automated-tests/spec/ca/footer_spec.rb[1:1:5]        | passed  | 2.24 seconds           |
/Users/Crow/pitch-automated-tests/spec/ca/footer_spec.rb[1:1:6]        | passed  | 7.19 seconds           |
/Users/Crow/pitch-automated-tests/spec/ca/footer_spec.rb[1:1:7]        | passed  | 3.73 seconds           |
/Users/Crow/pitch-automated-tests/spec/ca/footer_spec.rb[1:1:8]        | passed  | 3.8 seconds            |
/Users/Crow/pitch-automated-tests/spec/ca/footer_spec.rb[1:1:9]        | passed  | 2.72 seconds           |
/Users/Crow/pitch-automated-tests/spec/ca/footer_spec.rb[1:1:10]       | passed  | 3.23 seconds           |
/Users/Crow/pitch-automated-tests/spec/ca/footer_spec.rb[1:1:11]       | passed  | 2.29 seconds           |
/Users/Crow/pitch-automated-tests/spec/ca/footer_spec.rb[1:1:12]       | passed  | 2.49 seconds           |
/Users/Crow/pitch-automated-tests/spec/eu/footer_spec.rb[1:1:1]        | passed  | 6.76 seconds           |
/Users/Crow/pitch-automated-tests/spec/eu/footer_spec.rb[1:1:2]        | passed  | 3.8 seconds            |
/Users/Crow/pitch-automated-tests/spec/eu/footer_spec.rb[1:1:3]        | passed  | 3.47 seconds           |
/Users/Crow/pitch-automated-tests/spec/eu/footer_spec.rb[1:1:4]        | passed  | 4.45 seconds           |
/Users/Crow/pitch-automated-tests/spec/eu/footer_spec.rb[1:1:5]        | passed  | 3.4 seconds            |
/Users/Crow/pitch-automated-tests/spec/eu/footer_spec.rb[1:1:6]        | passed  | 6.01 seconds           |
/Users/Crow/pitch-automated-tests/spec/eu/footer_spec.rb[1:1:7]        | passed  | 4.8 seconds            |
/Users/Crow/pitch-automated-tests/spec/eu/footer_spec.rb[1:1:8]        | passed  | 3.71 seconds           |
/Users/Crow/pitch-automated-tests/spec/eu/footer_spec.rb[1:1:9]        | passed  | 4.33 seconds           |
/Users/Crow/pitch-automated-tests/spec/eu/footer_spec.rb[1:1:10]       | passed  | 3.83 seconds           |
/Users/Crow/pitch-automated-tests/spec/eu/footer_spec.rb[1:1:11]       | passed  | 3.86 seconds           |
/Users/Crow/pitch-automated-tests/spec/us/footer_links_spec.rb[1:1:1]  | passed  | 4.66 seconds           |
/Users/Crow/pitch-automated-tests/spec/us/footer_links_spec.rb[1:1:2]  | passed  | 2.14 seconds           |
/Users/Crow/pitch-automated-tests/spec/us/footer_links_spec.rb[1:1:3]  | passed  | 3.96 seconds           |
/Users/Crow/pitch-automated-tests/spec/us/footer_links_spec.rb[1:1:4]  | passed  | 1.98 seconds           |
/Users/Crow/pitch-automated-tests/spec/us/footer_links_spec.rb[1:1:5]  | passed  | 2.61 seconds           |
/Users/Crow/pitch-automated-tests/spec/us/footer_links_spec.rb[1:1:6]  | passed  | 2.27 seconds           |
/Users/Crow/pitch-automated-tests/spec/us/footer_links_spec.rb[1:1:7]  | passed  | 1 minute 4.07 seconds  |
/Users/Crow/pitch-automated-tests/spec/us/footer_links_spec.rb[1:1:8]  | passed  | 2.88 seconds           |
/Users/Crow/pitch-automated-tests/spec/us/footer_links_spec.rb[1:1:9]  | passed  | 2.7 seconds            |
/Users/Crow/pitch-automated-tests/spec/us/footer_links_spec.rb[1:1:10] | passed  | 4.6 seconds            |
/Users/Crow/pitch-automated-tests/spec/us/footer_links_spec.rb[1:1:11] | passed  | 2.95 seconds           |
/Users/Crow/pitch-automated-tests/spec/us/footer_links_spec.rb[1:1:12] | passed  | 2.59 seconds           |
/Users/Crow/pitch-automated-tests/spec/us/footer_links_spec.rb[1:1:13] | passed  | 2.54 seconds           |
/Users/Crow/pitch-automated-tests/spec/us/footer_links_spec.rb[1:1:14] | passed  | 2.6 seconds            |
/Users/Crow/pitch-automated-tests/spec/us/footer_links_spec.rb[1:1:15] | passed  | 3.71 seconds           |
